longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
140.90600,45.47500,19.93,,19.93,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.96900,45.47500,19.93,,19.93,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.03100,45.47500,19.92,,19.92,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.09400,45.47500,19.92,,19.92,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.15600,45.47500,19.92,,19.92,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.21900,45.47500,19.91,,19.91,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.28100,45.47500,19.22,,19.22,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.34400,45.47500,18.98,,18.98,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.40600,45.47500,17.63,,17.63,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.46900,45.47500,17.41,,17.41,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.53100,45.47500,17.07,,17.07,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.59400,45.47500,17.14,,17.14,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.65600,45.47500,17.14,,17.14,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.71900,45.47500,16.89,,16.89,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.78100,45.47500,16.53,,16.53,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.84400,45.47500,16.59,,16.59,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.90600,45.47500,16.95,,16.95,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.96900,45.47500,16.85,,16.85,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.03100,45.47500,16.53,,16.53,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.09400,45.47500,16.04,,16.04,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.15600,45.47500,15.63,,15.63,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.21900,45.47500,15.39,,15.39,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.28100,45.47500,15.30,,15.30,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.34400,45.47500,15.38,,15.38,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.40600,45.47500,15.42,,15.42,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.46900,45.47500,15.48,,15.48,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.53100,45.47500,15.53,,15.53,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.59400,45.47500,15.57,,15.57,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.65600,45.47500,15.61,,15.61,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.71900,45.47500,15.84,,15.84,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.78100,45.47500,15.92,,15.92,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.84400,45.47500,16.00,,16.00,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.65600,45.42500,19.95,,19.95,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.71900,45.42500,19.95,,19.95,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.78100,45.42500,19.94,,19.94,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.84400,45.42500,19.93,,19.93,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.90600,45.42500,19.93,,19.93,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.96900,45.42500,19.92,,19.92,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.03100,45.42500,19.92,,19.92,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.09400,45.42500,19.91,,19.91,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.15600,45.42500,19.91,,19.91,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.21900,45.42500,19.91,,19.91,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.28100,45.42500,19.91,,19.91,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.34400,45.42500,19.09,,19.09,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.40600,45.42500,17.76,,17.76,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.46900,45.42500,17.48,,17.48,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.53100,45.42500,16.78,,16.78,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.59400,45.42500,17.06,,17.06,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.65600,45.42500,17.40,,17.40,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.71900,45.42500,17.03,,17.03,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.78100,45.42500,16.00,,16.00,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.84400,45.42500,15.97,,15.97,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.90600,45.42500,16.39,,16.39,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.96900,45.42500,16.18,,16.18,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.03100,45.42500,15.91,,15.91,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.09400,45.42500,15.42,,15.42,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.15600,45.42500,15.06,,15.06,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.21900,45.42500,14.95,,14.95,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.28100,45.42500,15.05,,15.05,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.34400,45.42500,15.17,,15.17,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.40600,45.42500,15.29,,15.29,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.46900,45.42500,15.40,,15.40,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.53100,45.42500,15.48,,15.48,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.59400,45.42500,15.54,,15.54,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.65600,45.42500,15.80,,15.80,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.71900,45.42500,15.91,,15.91,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.78100,45.42500,16.00,,16.00,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.84400,45.42500,16.07,,16.07,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.65600,45.37500,19.95,,19.95,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.71900,45.37500,19.95,,19.95,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.78100,45.37500,19.94,,19.94,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.84400,45.37500,19.94,,19.94,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.90600,45.37500,19.93,,19.93,,,,,2026-09-07,2026-09-07T07:00:00+09:00
140.96900,45.37500,19.92,,19.92,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.03100,45.37500,19.91,,19.91,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.09400,45.37500,19.91,,19.91,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.15600,45.37500,19.90,,19.90,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.21900,45.37500,19.89,,19.89,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.28100,45.37500,19.89,,19.89,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.34400,45.37500,19.24,,19.24,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.40600,45.37500,18.90,,18.90,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.46900,45.37500,17.59,,17.59,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.53100,45.37500,16.65,,16.65,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.59400,45.37500,16.87,,16.87,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.65600,45.37500,17.01,,17.01,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.71900,45.37500,16.55,,16.55,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.78100,45.37500,15.76,,15.76,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.84400,45.37500,15.56,,15.56,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.90600,45.37500,15.45,,15.45,,,,,2026-09-07,2026-09-07T07:00:00+09:00
141.96900,45.37500,15.70,,15.70,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.03100,45.37500,15.35,,15.35,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.09400,45.37500,14.86,,14.86,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.15600,45.37500,14.53,,14.53,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.21900,45.37500,14.63,,14.63,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.28100,45.37500,14.82,,14.82,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.34400,45.37500,15.04,,15.04,,,,,2026-09-07,2026-09-07T07:00:00+09:00
142.40600,45.37500,15.23,,15.23,,,,,2026-09-07,2026-09-07T07:00:00+09:00
